0.0470000	0.1471189	0.1471189	0.1471189	0.1471189	0.1471189	0.1471189	0.1981273	0.1275202	0.2566866	1.3545336	-0.4362593	-2.8320228
0.0480000	0.1502256	0.1502256	0.1502256	0.1502256	0.1502256	0.1502256	0.1981548	0.1284163	0.2553232	1.3482774	-0.4452340	-2.8247697
0.0490000	0.1533308	0.1533308	0.1533308	0.1533308	0.1533308	0.1533308	0.1981705	0.1293105	0.2539634	1.3419407	-0.4541881	-2.8174709
0.0500000	0.1564345	0.1564345	0.1564345	0.1564345	0.1564345	0.1564345	0.1981747	0.1302025	0.2526071	1.3355224	-0.4631210	-2.8101251
0.0510000	0.1595366	0.1595366	0.1595366	0.1595366	0.1595366	0.1595366	0.1981673	0.1310924	0.2512545	1.3290215	-0.4720322	-2.8027308
0.0520000	0.1626372	0.1626372	0.1626372	0.1626372	0.1626372	0.1626372	0.1981485	0.1319800	0.2499055	1.3224368	-0.4809210	-2.7952867
0.0530000	0.1657361	0.1657361	0.1657361	0.1657361	0.1657361	0.1657361	0.1981184	0.1328653	0.2485603	1.3157673	-0.4897869	-2.7877914
0.0540000	0.1688334	0.1688334	0.1688334	0.1688334	0.1688334	0.1688334	0.1980772	0.1337482	0.2472189	1.3090116	-0.4986294	-2.7802433
0.0550000	0.1719291	0.1719291	0.1719291	0.1719291	0.1719291	0.1719291	0.1980248	0.1346286	0.2458813	1.3021687	-0.5074477	-2.7726411
0.0560000	0.1750231	0.1750231	0.1750231	0.1750231	0.1750231	0.1750231	0.1979615	0.1355065	0.2445476	1.2952372	-0.5162412	-2.7649832
0.0570000	0.1781153	0.1781153	0.1781153	0.1781153	0.1781153	0.1781153	0.1978874	0.1363817	0.2432177	1.2882159	-0.5250094	-2.7572680
0.0580000	0.1812058	0.1812058	0.1812058	0.1812058	0.1812058	0.1812058	0.1978025	0.1372543	0.2418919	1.2811035	-0.5337515	-2.7494941
0.0590000	0.1842944	0.1842944	0.1842944	0.1842944	0.1842944	0.1842944	0.1977070	0.1381240	0.2405700	1.2738986	-0.5424669	-2.7416597
0.0600000	0.1873813	0.1873813	0.1873813	0.1873813	0.1873813	0.1873813	0.1976011	0.1389909	0.2392521	1.2665998	-0.5511549	-2.7337633
0.0610000	0.1904663	0.1904663	0.1904663	0.1904663	0.1904663	0.1904663	0.1974847	0.1398549	0.2379383	1.2592057	-0.5598149	-2.7258032
0.0620000	0.1935495	0.1935495	0.1935495	0.1935495	0.1935495	0.1935495	0.1973580	0.1407159	0.2366285	1.2517148	-0.5684461	-2.7177777
0.0630000	0.1966307	0.1966307	0.1966307	0.1966307	0.1966307	0.1966307	0.1972212	0.1415739	0.2353229	1.2441257	-0.5770479	-2.7096850
0.0640000	0.1997100	0.1997100	0.1997100	0.1997100	0.1997100	0.1997100	0.1970744	0.1424288	0.2340214	1.2364368	-0.5856194	-2.7015233
0.0650000	0.2027873	0.2027873	0.2027873	0.2027873	0.2027873	0.2027873	0.1969176	0.1432805	0.2327242	1.2286464	-0.5941600	-2.6932909
0.0660000	0.2058626	0.2058626	0.2058626	0.2058626	0.2058626	0.2058626	0.1967510	0.1441289	0.2314311	1.2207530	-0.6026689	-2.6849859
0.0670000	0.2089359	0.2089359	0.2089359	0.2089359	0.2089359	0.2089359	0.1965747	0.1449741	0.2301422	1.2127549	-0.6111453	-2.6766065
0.0680000	0.2120071	0.2120071	0.2120071	0.2120071	0.2120071	0.2120071	0.1963889	0.1458159	0.2288577	1.2046503	-0.6195884	-2.6681506
0.0690000	0.2150762	0.2150762	0.2150762	0.2150762	0.2150762	0.2150762	0.1961935	0.1466543	0.2275774	1.1964377	-0.6279974	-2.6596164
0.0700000	0.2181432	0.2181432	0.2181432	0.2181432	0.2181432	0.2181432	0.1959888	0.1474893	0.2263014	1.1881150	-0.6363715	-2.6510018
0.0710000	0.2212081	0.2212081	0.2212081	0.2212081	0.2212081	0.2212081	0.1957749	0.1483207	0.2250298	1.1796806	-0.6447098	-2.6423049
0.0720000	0.2242708	0.2242708	0.2242708	0.2242708	0.2242708	0.2242708	0.1955518	0.1491485	0.2237625	1.1711325	-0.6530115	-2.6335235
0.0730000	0.2273312	0.2273312	0.2273312	0.2273312	0.2273312	0.2273312	0.1953197	0.1499727	0.2224996	1.1624688	-0.6612757	-2.6246554
0.0740000	0.2303894	0.2303894	0.2303894	0.2303894	0.2303894	0.2303894	0.1950787	0.1507933	0.2212411	1.1536876	-0.6695014	-2.6156987
0.0750000	0.2334454	0.2334454	0.2334454	0.2334454	0.2334454	0.2334454	0.1948289	0.1516101	0.2199870	1.1447868	-0.6776878	-2.6066510
0.0760000	0.2364990	0.2364990	0.2364990	0.2364990	0.2364990	0.2364990	0.1945704	0.1524231	0.2187373	1.1357644	-0.6858339	-2.5975102
0.0770000	0.2395503	0.2395503	0.2395503	0.2395503	0.2395503	0.2395503	0.1943034	0.1532323	0.2174921	1.1266182	-0.6939387	-2.5882739
0.0780000	0.2425992	0.2425992	0.2425992	0.2425992	0.2425992	0.2425992	0.1940279	0.1540376	0.2162513	1.1173463	-0.7020012	-2.5789399
0.0790000	0.2456458	0.2456458	0.2456458	0.2456458	0.2456458	0.2456458	0.1937441	0.1548391	0.2150150	1.1079463	-0.7100204	-2.5695058
0.0800000	0.2486899	0.2486899	0.2486899	0.2486899	0.2486899	0.2486899	0.1934521	0.1556365	0.2137832	1.0984161	-0.7179953	-2.5599691
0.0810000	0.2517316	0.2517316	0.2517316	0.2517316	0.2517316	0.2517316	0.1931519	0.1564300	0.2125559	1.0887534	-0.7259249	-2.5503276
0.0820000	0.2547707	0.2547707	0.2547707	0.2547707	0.2547707	0.2547707	0.1928437	0.1572194	0.2113331	1.0789558	-0.7338079	-2.5405787
0.0830000	0.2578074	0.2578074	0.2578074	0.2578074	0.2578074	0.2578074	0.1925276	0.1580047	0.2101148	1.0690212	-0.7416434	-2.5307199
0.0840000	0.2608415	0.2608415	0.2608415	0.2608415	0.2608415	0.2608415	0.1922037	0.1587860	0.2089010	1.0589470	-0.7494301	-2.5207486
0.0850000	0.2638730	0.2638730	0.2638730	0.2638730	0.2638730	0.2638730	0.1918722	0.1595630	0.2076917	1.0487308	-0.7571669	-2.5106623
0.0860000	0.2669020	0.2669020	0.2669020	0.2669020	0.2669020	0.2669020	0.1915330	0.1603359	0.2064870	1.0383703	-0.7648526	-2.5004585
0.0870000	0.2699283	0.2699283	0.2699283	0.2699283	0.2699283	0.2699283	0.1911865	0.1611045	0.2052869	1.0278629	-0.7724859	-2.4901344
0.0880000	0.2729519	0.2729519	0.2729519	0.2729519	0.2729519	0.2729519	0.1908325	0.1618688	0.2040913	1.0172060	-0.7800658	-2.4796873
0.0890000	0.2759729	0.2759729	0.2759729	0.2759729	0.2759729	0.2759729	0.1904713	0.1626289	0.2029002	1.0063972	-0.7875907	-2.4691146
0.0900000	0.2789911	0.2789911	0.2789911	0.2789911	0.2789911	0.2789911	0.1901029	0.1633846	0.2017137	0.9954339	-0.7950594	-2.4584136
0.0910000	0.2820066	0.2820066	0.2820066	0.2820066	0.2820066	0.2820066	0.1897276	0.1641360	0.2005318	0.9843134	-0.8024706	-2.4475815
0.0920000	0.2850193	0.2850193	0.2850193	0.2850193	0.2850193	0.2850193	0.1893452	0.1648829	0.1993544	0.9730332	-0.8098229	-2.4366156
0.0930000	0.2880291	0.2880291	0.2880291	0.2880291	0.2880291	0.2880291	0.1889561	0.1656255	0.1981816	0.9615905	-0.8171149	-2.4255130
0.0940000	0.2910362	0.2910362	0.2910362	0.2910362	0.2910362	0.2910362	0.1885602	0.1663636	0.1970133	0.9499828	-0.8243452	-2.4142710
0.0950000	0.2940403	0.2940403	0.2940403	0.2940403	0.2940403	0.2940403	0.1881577	0.1670972	0.1958496	0.9382073	-0.8315122	-2.4028868
0.0960000	0.2970416	0.2970416	0.2970416	0.2970416	0.2970416	0.2970416	0.1877486	0.1678263	0.1946904	0.9262615	-0.8386144	-2.3913576
0.0970000	0.3000399	0.3000399	0.3000399	0.3000399	0.3000399	0.3000399	0.1873332	0.1685508	0.1935358	0.9141426	-0.8456504	-2.3796806
0.0980000	0.3030353	0.3030353	0.3030353	0.3030353	0.3030353	0.3030353	0.1869114	0.1692708	0.1923858	0.9018479	-0.8526185	-2.3678530
0.0990000	0.3060276	0.3060276	0.3060276	0.3060276	0.3060276	0.3060276	0.1864834	0.1699863	0.1912403	0.8893749	-0.8595171	-2.3558720
0.1000000	0.3090170	0.3090170	0.3090170	0.3090170	0.3090170	0.3090170	0.1860493	0.1706971	0.1900993	0.8767208	-0.8663446	-2.3437349
0.1010000	0.3120033	0.3120033	0.3120033	0.3120033	0.3120033	0.3120033	0.1856091	0.1714033	0.1889629	0.8638830	-0.8730994	-2.3314388
0.1020000	0.3149865	0.3149865	0.3149865	0.3149865	0.3149865	0.3149865	0.1851631	0.1721049	0.1878310	0.8508591	-0.8797796	-2.3189813
0.1030000	0.3179666	0.3179666	0.3179666	0.3179666	0.3179666	0.3179666	0.1847112	0.1728017	0.1867036	0.8376464	-0.8863835	-2.3063595
0.1040000	0.3209436	0.3209436	0.3209436	0.3209436	0.3209436	0.3209436	0.1842535	0.1734939	0.1855807	0.8242424	-0.8929094	-2.2935709
0.1050000	0.3239174	0.3239174	0.3239174	0.3239174	0.3239174	0.3239174	0.1837903	0.1741814	0.1844624	0.8106447	-0.8993554	-2.2806129
0.1060000	0.3268880	0.3268880	0.3268880	0.3268880	0.3268880	0.3268880	0.1833214	0.1748642	0.1833485	0.7968511	-0.9057197	-2.2674831
0.1070000	0.3298554	0.3298554	0.3298554	0.3298554	0.3298554	0.3298554	0.1828472	0.1755423	0.1822391	0.7828591	-0.9120004	-2.2541791
0.1080000	0.3328195	0.3328195	0.3328195	0.3328195	0.3328195	0.3328195	0.1823676	0.1762156	0.1811343	0.7686666	-0.9181955	-2.2406986
0.1090000	0.3357804	0.3357804	0.3357804	0.3357804	0.3357804	0.3357804	0.1818827	0.1768841	0.1800338	0.7542714	-0.9243032	-2.2270394
