0.0570000	0.4898573	0.4168973	1.5784619	-1.9959536	0.5913894	0.1285810	-0.2575200	0.2216579	0.1096840	1.5702988	-0.1282496	-2.0602822
0.0580000	0.4893245	0.4151403	1.5783964	-1.9941143	0.5925394	0.1308435	-0.2572940	0.2215587	0.1102295	1.5703132	-0.1305210	-2.0596657
0.0590000	0.4887633	0.4133720	1.5783085	-1.9922438	0.5937179	0.1331072	-0.2570608	0.2214635	0.1107806	1.5703253	-0.1327920	-2.0590491
0.0600000	0.4881950	0.4115816	1.5782213	-1.9903624	0.5949016	0.1353847	-0.2568244	0.2213678	0.1113380	1.5703286	-0.1350711	-2.0584328
0.0610000	0.4876305	0.4097728	1.5781429	-1.9884846	0.5960792	0.1376814	-0.2565877	0.2212701	0.1119007	1.5703211	-0.1373620	-2.0578177
0.0620000	0.4870889	0.4079623	1.5780572	-1.9866042	0.5972322	0.1399902	-0.2563565	0.2211697	0.1124663	1.5703080	-0.1396613	-2.0572033
0.0629999	0.4865384	0.4061547	1.5779656	-1.9847207	0.5983947	0.1422979	-0.2561228	0.2210705	0.1130316	1.5702952	-0.1419596	-2.0565886
0.0640000	0.4859813	0.4043505	1.5778695	-1.9828362	0.5995643	0.1446050	-0.2558872	0.2209723	0.1135965	1.5702823	-0.1442572	-2.0559731
0.0650000	0.4854191	0.4025507	1.5777678	-1.9809506	0.6007391	0.1469114	-0.2556502	0.2208751	0.1141611	1.5702693	-0.1465541	-2.0553575
0.0660000	0.4848591	0.4007601	1.5776594	-1.9790680	0.6019117	0.1492186	-0.2554139	0.2207781	0.1147245	1.5702558	-0.1488513	-2.0547416
0.0670000	0.4842940	0.3989731	1.5775470	-1.9771848	0.6030897	0.1515242	-0.2551760	0.2206820	0.1152873	1.5702426	-0.1511472	-2.0541253
0.0680000	0.4837255	0.3971916	1.5774297	-1.9753019	0.6042713	0.1538289	-0.2549372	0.2205866	0.1158494	1.5702295	-0.1534422	-2.0535092
0.0690000	0.4831545	0.3954161	1.5773062	-1.9734190	0.6054554	0.1561330	-0.2546977	0.2204918	0.1164107	1.5702164	-0.1557365	-2.0528927
0.0700000	0.4825822	0.3936476	1.5771763	-1.9715368	0.6066410	0.1584366	-0.2544579	0.2203977	0.1169712	1.5702033	-0.1580302	-2.0522759
0.0710000	0.4820116	0.3918912	1.5770416	-1.9696624	0.6078247	0.1607405	-0.2542187	0.2203043	0.1175298	1.5701896	-0.1603237	-2.0516593
0.0720000	0.4814403	0.3901392	1.5769012	-1.9677867	0.6090091	0.1630435	-0.2539791	0.2202111	0.1180879	1.5701760	-0.1626166	-2.0510426
0.0730000	0.4808692	0.3883932	1.5767546	-1.9659103	0.6101935	0.1653459	-0.2537396	0.2201184	0.1186454	1.5701629	-0.1649089	-2.0504258
0.0740000	0.4802986	0.3866531	1.5766021	-1.9640341	0.6113772	0.1676479	-0.2535002	0.2200260	0.1192021	1.5701495	-0.1672008	-2.0498090
0.0750000	0.4797291	0.3849193	1.5764432	-1.9621575	0.6125597	0.1699493	-0.2532610	0.2199339	0.1197582	1.5701364	-0.1694922	-2.0491922
0.0760000	0.4791610	0.3831915	1.5762776	-1.9602802	0.6137409	0.1722502	-0.2530222	0.2198422	0.1203136	1.5701234	-0.1717831	-2.0485754
