0.0970000	0.0012067	-0.2686930	-1.0825070	0.0579776	-0.1620620	0.0686786	0.9035992	0.0548864	0.1436753	0.0605089	-0.0537760	0.0605088
0.0980000	0.0011501	-0.2686680	-1.0829800	0.0584840	-0.1610920	0.0693343	0.9036142	0.0549290	0.1437269	0.0610816	-0.0542254	0.0610816
0.0990000	0.0010919	-0.2686413	-1.0834540	0.0589878	-0.1601245	0.0699884	0.9036292	0.0549701	0.1437781	0.0616524	-0.0546725	0.0616524
0.1000000	0.0010319	-0.2686129	-1.0839290	0.0594889	-0.1591597	0.0706410	0.9036441	0.0550097	0.1438291	0.0622212	-0.0551171	0.0622211
0.1010000	0.0009702	-0.2685827	-1.0844050	0.0599875	-0.1581976	0.0712920	0.9036591	0.0550477	0.1438796	0.0627878	-0.0555594	0.0627878
0.1020000	0.0009068	-0.2685508	-1.0848830	0.0604834	-0.1572383	0.0719415	0.9036740	0.0550843	0.1439303	0.0633523	-0.0559981	0.0633523
0.1030000	0.0008417	-0.2685173	-1.0853610	0.0609766	-0.1562817	0.0725893	0.9036889	0.0551194	0.1439803	0.0639147	-0.0564352	0.0639147
0.1040000	0.0007749	-0.2684821	-1.0858410	0.0614672	-0.1553280	0.0732354	0.9037038	0.0551529	0.1440306	0.0644749	-0.0568687	0.0644749
0.1050000	0.0007063	-0.2684452	-1.0863210	0.0619550	-0.1543771	0.0738800	0.9037186	0.0551849	0.1440800	0.0650330	-0.0573007	0.0650329
0.1060000	0.0006360	-0.2684067	-1.0868030	0.0624402	-0.1534291	0.0745228	0.9037335	0.0552154	0.1441297	0.0655887	-0.0577289	0.0655887
0.1070000	0.0005640	-0.2683665	-1.0872860	0.0629226	-0.1524841	0.0751640	0.9037483	0.0552444	0.1441792	0.0661422	-0.0581545	0.0661422
0.1080000	0.0004903	-0.2683247	-1.0877690	0.0634022	-0.1515420	0.0758035	0.9037631	0.0552718	0.1442279	0.0666935	-0.0585783	0.0666934
0.1090000	0.0004149	-0.2682813	-1.0882530	0.0638791	-0.1506030	0.0764413	0.9037779	0.0552976	0.1442765	0.0672424	-0.0589992	0.0672423
0.1100000	0.0003377	-0.2682363	-1.0887390	0.0643532	-0.1496671	0.0770773	0.9037927	0.0553220	0.1443255	0.0677889	-0.0594162	0.0677889
0.1110000	0.0002588	-0.2681897	-1.0892250	0.0648245	-0.1487343	0.0777116	0.9038075	0.0553447	0.1443737	0.0683331	-0.0598313	0.0683331
0.1120000	0.0001783	-0.2681415	-1.0897120	0.0652929	-0.1478047	0.0783441	0.9038223	0.0553660	0.1444218	0.0688749	-0.0602435	0.0688749
0.1130000	0.0000959	-0.2680918	-1.0901990	0.0657585	-0.1468782	0.0789749	0.9038370	0.0553856	0.1444693	0.0694142	-0.0606537	0.0694142
0.1140000	0.0000119	-0.2680405	-1.0906880	0.0662212	-0.1459550	0.0796038	0.9038517	0.0554037	0.1445172	0.0699511	-0.0610599	0.0699511
